workerid,class,predicate,slide_number,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.time_in_minutes,Answer.catch_trials
3,value,beautiful,14,1,English,1,Male,27,,No,1,Windows,1080,1920,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3MD9PLUKKJJV7R0CU1MFSIILQXLZNM,3,Submitted,Thu Oct 12 06:40:21 PDT 2017,Wed Oct 11 13:58:13 PDT 2017,Wed Oct 11 14:00:21 PDT 2017,,,,,,2.079283333333333,[]
3,value,horrid,15,0,English,1,Male,27,,No,1,Windows,1080,1920,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3MD9PLUKKJJV7R0CU1MFSIILQXLZNM,3,Submitted,Thu Oct 12 06:40:21 PDT 2017,Wed Oct 11 13:58:13 PDT 2017,Wed Oct 11 14:00:21 PDT 2017,,,,,,2.079283333333333,[]
3,human,happy,16,0,English,1,Male,27,,No,1,Windows,1080,1920,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3MD9PLUKKJJV7R0CU1MFSIILQXLZNM,3,Submitted,Thu Oct 12 06:40:21 PDT 2017,Wed Oct 11 13:58:13 PDT 2017,Wed Oct 11 14:00:21 PDT 2017,,,,,,2.079283333333333,[]
3,physical,smooth,17,1,English,1,Male,27,,No,1,Windows,1080,1920,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3MD9PLUKKJJV7R0CU1MFSIILQXLZNM,3,Submitted,Thu Oct 12 06:40:21 PDT 2017,Wed Oct 11 13:58:13 PDT 2017,Wed Oct 11 14:00:21 PDT 2017,,,,,,2.079283333333333,[]
3,physical,cold,18,1,English,1,Male,27,,No,1,Windows,1080,1920,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3MD9PLUKKJJV7R0CU1MFSIILQXLZNM,3,Submitted,Thu Oct 12 06:40:21 PDT 2017,Wed Oct 11 13:58:13 PDT 2017,Wed Oct 11 14:00:21 PDT 2017,,,,,,2.079283333333333,[]
3,color,clear,19,0,English,1,Male,27,,No,1,Windows,1080,1920,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3MD9PLUKKJJV7R0CU1MFSIILQXLZNM,3,Submitted,Thu Oct 12 06:40:21 PDT 2017,Wed Oct 11 13:58:13 PDT 2017,Wed Oct 11 14:00:21 PDT 2017,,,,,,2.079283333333333,[]
3,temporal,third,20,0,English,1,Male,27,,No,1,Windows,1080,1920,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3MD9PLUKKJJV7R0CU1MFSIILQXLZNM,3,Submitted,Thu Oct 12 06:40:21 PDT 2017,Wed Oct 11 13:58:13 PDT 2017,Wed Oct 11 14:00:21 PDT 2017,,,,,,2.079283333333333,[]
3,value,yummy,21,0,English,1,Male,27,,No,1,Windows,1080,1920,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3MD9PLUKKJJV7R0CU1MFSIILQXLZNM,3,Submitted,Thu Oct 12 06:40:21 PDT 2017,Wed Oct 11 13:58:13 PDT 2017,Wed Oct 11 14:00:21 PDT 2017,,,,,,2.079283333333333,[]
3,dimension,tall,22,1,English,1,Male,27,,No,1,Windows,1080,1920,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3MD9PLUKKJJV7R0CU1MFSIILQXLZNM,3,Submitted,Thu Oct 12 06:40:21 PDT 2017,Wed Oct 11 13:58:13 PDT 2017,Wed Oct 11 14:00:21 PDT 2017,,,,,,2.079283333333333,[]
3,other,true,23,0,English,1,Male,27,,No,1,Windows,1080,1920,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3MD9PLUKKJJV7R0CU1MFSIILQXLZNM,3,Submitted,Thu Oct 12 06:40:21 PDT 2017,Wed Oct 11 13:58:13 PDT 2017,Wed Oct 11 14:00:21 PDT 2017,,,,,,2.079283333333333,[]
3,human,grouchy,24,0,English,1,Male,27,,No,1,Windows,1080,1920,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3MD9PLUKKJJV7R0CU1MFSIILQXLZNM,3,Submitted,Thu Oct 12 06:40:21 PDT 2017,Wed Oct 11 13:58:13 PDT 2017,Wed Oct 11 14:00:21 PDT 2017,,,,,,2.079283333333333,[]
3,dimension,teensie,25,0,English,1,Male,27,,No,1,Windows,1080,1920,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3MD9PLUKKJJV7R0CU1MFSIILQXLZNM,3,Submitted,Thu Oct 12 06:40:21 PDT 2017,Wed Oct 11 13:58:13 PDT 2017,Wed Oct 11 14:00:21 PDT 2017,,,,,,2.079283333333333,[]
3,other,double,26,0,English,1,Male,27,,No,1,Windows,1080,1920,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3MD9PLUKKJJV7R0CU1MFSIILQXLZNM,3,Submitted,Thu Oct 12 06:40:21 PDT 2017,Wed Oct 11 13:58:13 PDT 2017,Wed Oct 11 14:00:21 PDT 2017,,,,,,2.079283333333333,[]
3,value,pathetic,27,0,English,1,Male,27,,No,1,Windows,1080,1920,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3MD9PLUKKJJV7R0CU1MFSIILQXLZNM,3,Submitted,Thu Oct 12 06:40:21 PDT 2017,Wed Oct 11 13:58:13 PDT 2017,Wed Oct 11 14:00:21 PDT 2017,,,,,,2.079283333333333,[]
3,shape,square,28,0.98,English,1,Male,27,,No,1,Windows,1080,1920,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3MD9PLUKKJJV7R0CU1MFSIILQXLZNM,3,Submitted,Thu Oct 12 06:40:21 PDT 2017,Wed Oct 11 13:58:13 PDT 2017,Wed Oct 11 14:00:21 PDT 2017,,,,,,2.079283333333333,[]
3,temporal,second,29,0,English,1,Male,27,,No,1,Windows,1080,1920,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3MD9PLUKKJJV7R0CU1MFSIILQXLZNM,3,Submitted,Thu Oct 12 06:40:21 PDT 2017,Wed Oct 11 13:58:13 PDT 2017,Wed Oct 11 14:00:21 PDT 2017,,,,,,2.079283333333333,[]
3,shape,squiggly,30,0,English,1,Male,27,,No,1,Windows,1080,1920,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3MD9PLUKKJJV7R0CU1MFSIILQXLZNM,3,Submitted,Thu Oct 12 06:40:21 PDT 2017,Wed Oct 11 13:58:13 PDT 2017,Wed Oct 11 14:00:21 PDT 2017,,,,,,2.079283333333333,[]
3,human,cross,31,0.02,English,1,Male,27,,No,1,Windows,1080,1920,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3MD9PLUKKJJV7R0CU1MFSIILQXLZNM,3,Submitted,Thu Oct 12 06:40:21 PDT 2017,Wed Oct 11 13:58:13 PDT 2017,Wed Oct 11 14:00:21 PDT 2017,,,,,,2.079283333333333,[]
3,physical,cool,32,0,English,1,Male,27,,No,1,Windows,1080,1920,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3MD9PLUKKJJV7R0CU1MFSIILQXLZNM,3,Submitted,Thu Oct 12 06:40:21 PDT 2017,Wed Oct 11 13:58:13 PDT 2017,Wed Oct 11 14:00:21 PDT 2017,,,,,,2.079283333333333,[]
4,temporal,next,3,0.01,English,1,Female,42,,Yes,3,Linux,768,1366,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3SNLUL3WO5SOXS3HC17SYYZHJK6ULQ,4,Submitted,Thu Oct 12 06:40:36 PDT 2017,Wed Oct 11 13:58:03 PDT 2017,Wed Oct 11 14:00:36 PDT 2017,,,,,,2.387383333333333,[]
4,human,vicious,4,0.99,English,1,Female,42,,Yes,3,Linux,768,1366,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3SNLUL3WO5SOXS3HC17SYYZHJK6ULQ,4,Submitted,Thu Oct 12 06:40:36 PDT 2017,Wed Oct 11 13:58:03 PDT 2017,Wed Oct 11 14:00:36 PDT 2017,,,,,,2.387383333333333,[]
4,value,correct,5,0.02,English,1,Female,42,,Yes,3,Linux,768,1366,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3SNLUL3WO5SOXS3HC17SYYZHJK6ULQ,4,Submitted,Thu Oct 12 06:40:36 PDT 2017,Wed Oct 11 13:58:03 PDT 2017,Wed Oct 11 14:00:36 PDT 2017,,,,,,2.387383333333333,[]
4,value,pretty,6,1,English,1,Female,42,,Yes,3,Linux,768,1366,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3SNLUL3WO5SOXS3HC17SYYZHJK6ULQ,4,Submitted,Thu Oct 12 06:40:36 PDT 2017,Wed Oct 11 13:58:03 PDT 2017,Wed Oct 11 14:00:36 PDT 2017,,,,,,2.387383333333333,[]
4,human,gloomy,7,0.98,English,1,Female,42,,Yes,3,Linux,768,1366,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3SNLUL3WO5SOXS3HC17SYYZHJK6ULQ,4,Submitted,Thu Oct 12 06:40:36 PDT 2017,Wed Oct 11 13:58:03 PDT 2017,Wed Oct 11 14:00:36 PDT 2017,,,,,,2.387383333333333,[]
4,value,awesome,8,0.99,English,1,Female,42,,Yes,3,Linux,768,1366,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3SNLUL3WO5SOXS3HC17SYYZHJK6ULQ,4,Submitted,Thu Oct 12 06:40:36 PDT 2017,Wed Oct 11 13:58:03 PDT 2017,Wed Oct 11 14:00:36 PDT 2017,,,,,,2.387383333333333,[]
4,value,neat,9,0.01,English,1,Female,42,,Yes,3,Linux,768,1366,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3SNLUL3WO5SOXS3HC17SYYZHJK6ULQ,4,Submitted,Thu Oct 12 06:40:36 PDT 2017,Wed Oct 11 13:58:03 PDT 2017,Wed Oct 11 14:00:36 PDT 2017,,,,,,2.387383333333333,[]
4,dimension,giant,10,0.98,English,1,Female,42,,Yes,3,Linux,768,1366,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3SNLUL3WO5SOXS3HC17SYYZHJK6ULQ,4,Submitted,Thu Oct 12 06:40:36 PDT 2017,Wed Oct 11 13:58:03 PDT 2017,Wed Oct 11 14:00:36 PDT 2017,,,,,,2.387383333333333,[]
4,dimension,big,11,0.97,English,1,Female,42,,Yes,3,Linux,768,1366,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3SNLUL3WO5SOXS3HC17SYYZHJK6ULQ,4,Submitted,Thu Oct 12 06:40:36 PDT 2017,Wed Oct 11 13:58:03 PDT 2017,Wed Oct 11 14:00:36 PDT 2017,,,,,,2.387383333333333,[]
4,human,jolly,12,0.97,English,1,Female,42,,Yes,3,Linux,768,1366,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3SNLUL3WO5SOXS3HC17SYYZHJK6ULQ,4,Submitted,Thu Oct 12 06:40:36 PDT 2017,Wed Oct 11 13:58:03 PDT 2017,Wed Oct 11 14:00:36 PDT 2017,,,,,,2.387383333333333,[]
4,dimension,tall,13,0.98,English,1,Female,42,,Yes,3,Linux,768,1366,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3SNLUL3WO5SOXS3HC17SYYZHJK6ULQ,4,Submitted,Thu Oct 12 06:40:36 PDT 2017,Wed Oct 11 13:58:03 PDT 2017,Wed Oct 11 14:00:36 PDT 2017,,,,,,2.387383333333333,[]
4,value,illustrious,14,0.99,English,1,Female,42,,Yes,3,Linux,768,1366,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3SNLUL3WO5SOXS3HC17SYYZHJK6ULQ,4,Submitted,Thu Oct 12 06:40:36 PDT 2017,Wed Oct 11 13:58:03 PDT 2017,Wed Oct 11 14:00:36 PDT 2017,,,,,,2.387383333333333,[]
4,human,vain,15,0.97,English,1,Female,42,,Yes,3,Linux,768,1366,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3SNLUL3WO5SOXS3HC17SYYZHJK6ULQ,4,Submitted,Thu Oct 12 06:40:36 PDT 2017,Wed Oct 11 13:58:03 PDT 2017,Wed Oct 11 14:00:36 PDT 2017,,,,,,2.387383333333333,[]
4,human,crazy,16,0.97,English,1,Female,42,,Yes,3,Linux,768,1366,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3SNLUL3WO5SOXS3HC17SYYZHJK6ULQ,4,Submitted,Thu Oct 12 06:40:36 PDT 2017,Wed Oct 11 13:58:03 PDT 2017,Wed Oct 11 14:00:36 PDT 2017,,,,,,2.387383333333333,[]
4,other,glitzy,17,0.99,English,1,Female,42,,Yes,3,Linux,768,1366,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3SNLUL3WO5SOXS3HC17SYYZHJK6ULQ,4,Submitted,Thu Oct 12 06:40:36 PDT 2017,Wed Oct 11 13:58:03 PDT 2017,Wed Oct 11 14:00:36 PDT 2017,,,,,,2.387383333333333,[]
